----POSITIONS----
1.650391 0.168457
1.649414 0.197754
1.650391 0.224609
1.649414 0.239258
1.688477 0.233887
1.677734 0.251465
1.673828 0.142578
1.677734 0.155762
1.681641 0.178223
1.685547 0.206055
1.711914 0.178223
1.654297 0.110352
1.676758 0.117676
1.695312 0.124023
1.703125 0.157715
1.740234 0.173340
1.731445 0.153320
1.747070 0.145996
1.717773 0.117676
1.734375 0.110352
1.770508 0.133789
1.755859 0.166504
1.657227 0.326172
1.684570 0.308105
1.692383 0.352539
1.678711 0.270996
1.705078 0.267090
1.677734 0.251465
1.717773 0.246582
1.677734 0.251465
1.732422 0.229492
1.722656 0.203613
1.749023 0.197266
1.765625 0.189941
1.780273 0.149902
1.800781 0.110840
1.764648 0.096680
1.811523 0.124023
1.750000 0.255859
1.758789 0.220215
1.855469 0.105957
1.883789 0.099609
1.886719 0.130371
1.849609 0.150879
1.822266 0.137207
1.814453 0.178223
1.790039 0.167480
1.799805 0.188965
1.775391 0.211914
1.769531 0.242188
1.769531 0.242188
1.750977 0.256348
1.750977 0.256348
1.746094 0.280273
1.711914 0.286133
1.722656 0.317871
1.840820 0.097168
1.853516 0.175293
1.758789 0.315918
1.727539 0.365723
1.763672 0.286621
1.772461 0.307129
1.906250 0.238281
1.879883 0.251953
1.865234 0.210938
1.834961 0.228516
1.820312 0.194336
1.798828 0.205566
1.781250 0.228027
1.781250 0.266113
1.769531 0.275391
1.785156 0.302246
1.786133 0.342285
1.800781 0.255859
1.791016 0.260742
1.795898 0.290527
1.798828 0.330078
1.812500 0.360840
1.795898 0.374023
1.827148 0.386719
1.848633 0.375000
1.847656 0.414551
1.842773 0.418945
1.859375 0.441895
1.772461 0.387695
1.766602 0.353027
1.733398 0.394043
1.740234 0.422852
1.778320 0.421387
1.804688 0.403809
1.836914 0.424805
1.850586 0.451172
1.875977 0.474121
1.859375 0.482910
1.868164 0.514160
1.814453 0.438965
1.783203 0.457031
1.843750 0.458008
1.699219 0.394531
1.703125 0.421387
1.708984 0.447754
1.748047 0.448730
1.759766 0.465332
1.768555 0.475098
1.791016 0.485352
1.823242 0.471191
1.848633 0.488770
1.715820 0.471680
1.777344 0.492188
1.833008 0.499512
1.854492 0.526611
1.741211 0.611084
1.714844 0.568115
1.719727 0.564209
1.684570 0.530518
1.696289 0.529053
1.676758 0.499023
1.702148 0.526611
1.691406 0.508789
1.725586 0.494629
1.681641 0.487305
1.674805 0.463867
1.669922 0.438477
1.666992 0.412109
1.663086 0.375977
1.734375 0.517090
1.717773 0.547119
1.722656 0.562012
1.734375 0.557861
1.665039 0.455566
1.658203 0.397461
1.644531 0.328125
1.644531 0.328125
1.654297 0.274414
1.644531 0.328125
1.642578 0.273926
1.654297 0.274414
1.653320 0.246582
1.686523 0.594727
1.661133 0.554932
1.684570 0.535400
1.654297 0.553955
1.645508 0.510986
1.635742 0.466797
1.630859 0.404785
1.644531 0.328125
1.623047 0.324219
1.609375 0.290039
1.609375 0.290039
1.642578 0.273926
1.644531 0.328125
1.680664 0.600830
1.637695 0.558350
1.653320 0.246582
1.649414 0.239258
1.677734 0.251465
1.653320 0.246582
1.642578 0.273926
1.649414 0.239258
1.653320 0.246582
1.642578 0.273926
1.609375 0.290039
1.598633 0.294922
1.581055 0.271973
1.609375 0.290039
1.598633 0.294922
1.601562 0.309082
1.612305 0.350098
1.616211 0.388672
1.611328 0.427734
1.613281 0.445312
1.628906 0.493164
1.637695 0.530518
1.616211 0.538818
1.624023 0.563232
1.608398 0.549072
1.618164 0.588379
1.604492 0.578369
1.583984 0.543945
1.590820 0.570068
1.576172 0.565918
1.559570 0.566162
1.561523 0.552734
1.550781 0.555420
1.561523 0.552734
1.559570 0.566162
1.561523 0.552734
1.550781 0.555420
1.560547 0.547119
1.582031 0.510010
1.560547 0.547119
1.550781 0.555420
1.586914 0.532715
1.560547 0.547119
1.582031 0.510010
1.601562 0.483887
1.607422 0.469238
1.561523 0.552734
1.586914 0.532715
1.541992 0.570312
1.550781 0.555420
1.541992 0.570312
1.532227 0.572021
1.503906 0.902893
1.522461 0.906799
1.526367 0.904114
1.526367 0.904114
1.503906 0.899109
1.503906 0.902893
1.525391 0.915283
1.536133 0.916687
1.526367 0.904114
1.479492 0.903809
1.503906 0.902893
1.503906 0.899109
1.503906 0.899109
1.474609 0.900696
1.479492 0.903809
1.455078 0.900513
1.457031 0.911804
1.460938 0.906494
1.455078 0.900513
1.455078 0.900513
1.479492 0.903809
1.467773 0.911804
1.465820 0.913574
1.455078 0.924927
1.455078 0.924927
1.457031 0.911804
1.455078 0.900513
1.526367 0.904114
1.522461 0.906799
1.525391 0.915283
1.536133 0.916687
1.525391 0.915283
1.518555 0.925903
1.505859 0.962494
1.493164 0.964813
1.500000 0.983200
1.492188 0.959198
1.500977 0.956207
1.493164 0.949890
1.502930 0.948700
1.508789 0.925903
1.518555 0.925903
1.513672 0.915222
1.525391 0.915283
1.513672 0.913208
1.522461 0.906799
1.522461 0.906799
1.501953 0.910828
1.513672 0.913208
1.480469 0.909973
1.478516 0.913330
1.475586 0.959106
1.477539 0.966400
1.500000 0.983200
1.477539 0.966400
1.484375 0.987000
1.500000 0.983200
1.484375 0.987000
1.465820 0.968796
1.466797 0.958099
1.475586 0.950104
1.464844 0.950012
1.463867 0.925293
1.476562 0.924805
1.500000 0.914185
1.497070 0.925476
1.458008 0.949310
1.466797 0.958099
1.459961 0.960693
1.459961 0.960693
1.458008 0.949310
1.439453 0.942200
1.439453 0.949005
1.455078 0.900513
1.446289 0.923096
1.455078 0.924927
1.458008 0.949310
1.446289 0.923096
1.946289 0.691650
1.927734 0.683350
1.926758 0.712891
1.957031 0.721191
1.965820 0.698975
1.963867 0.738770
1.927734 0.735107
1.939453 0.769043
1.913086 0.775513
1.953125 0.809937
1.920898 0.814331
1.928711 0.857422
1.885742 0.862793
1.935547 0.892395
1.888672 0.897827
1.892578 0.931885
1.851562 0.938110
1.864258 0.969498
1.831055 0.958099
1.822266 0.943787
1.849609 0.902771
1.848633 0.865234
1.822266 0.868652
1.849609 0.824707
1.884766 0.819946
1.821289 0.828979
1.822266 0.906921
1.814453 0.908630
1.816406 0.869873
1.815430 0.832397
1.820312 0.787598
1.849609 0.782593
1.880859 0.779663
1.877930 0.752197
1.905273 0.743164
1.814453 0.922729
1.825195 0.772217
1.850586 0.757568
1.321289 0.309082
1.309570 0.309570
1.330078 0.312012
1.291016 0.303223
1.309570 0.309570
1.321289 0.309082
1.309570 0.309570
1.291016 0.303223
1.287109 0.317383
1.318359 0.333984
1.291016 0.346680
1.320312 0.355469
1.321289 0.309082
1.292969 0.293945
1.291016 0.303223
1.291016 0.303223
1.292969 0.293945
1.280273 0.273926
1.297852 0.374023
1.326172 0.380371
1.255859 0.327637
1.257812 0.297852
1.259766 0.282227
1.280273 0.273926
1.291016 0.303223
1.268555 0.257812
1.250000 0.259277
1.260742 0.246094
1.280273 0.273926
1.292969 0.293945
1.298828 0.292969
1.262695 0.365234
1.267578 0.403320
1.217773 0.308594
1.225586 0.276855
1.224609 0.257812
1.247070 0.247070
1.231445 0.219727
1.209961 0.225098
1.192383 0.227539
1.198242 0.252930
1.203125 0.270996
1.174805 0.269531
1.180664 0.303711
1.236328 0.434570
1.193359 0.423340
1.199219 0.459473
1.228516 0.400879
1.222656 0.357910
1.199219 0.333008
1.184570 0.325195
1.199219 0.333008
1.166016 0.330566
1.145508 0.303711
1.166016 0.330566
1.144531 0.353516
1.113281 0.311523
1.109375 0.360840
1.079102 0.329590
1.074219 0.372070
1.112305 0.408203
1.078125 0.414551
1.163086 0.351074
1.168945 0.393555
1.148438 0.399902
1.203125 0.355469
1.198242 0.393555
1.198242 0.393555
1.189453 0.401367
1.198242 0.393555
1.186523 0.395996
1.155273 0.428711
1.182617 0.390137
1.189453 0.389648
1.197266 0.357422
1.198242 0.393555
1.203125 0.355469
1.197266 0.357422
1.194336 0.339844
1.203125 0.355469
1.199219 0.333008
1.183594 0.334473
1.194336 0.339844
1.172852 0.334961
1.168945 0.350586
1.172852 0.334961
1.166016 0.330566
1.166016 0.330566
1.168945 0.350586
1.174805 0.388672
1.174805 0.388672
1.086914 0.450195
1.121094 0.441406
1.163086 0.459961
1.129883 0.476074
1.047852 0.451660
1.093750 0.484863
1.053711 0.478027
1.044922 0.482422
1.060547 0.541016
1.069336 0.539307
1.073242 0.587402
1.084961 0.581787
1.107422 0.534180
1.084961 0.581787
1.139648 0.529053
1.170898 0.522461
1.205078 0.521240
1.149414 0.581543
1.177734 0.580811
1.209961 0.569824
1.241211 0.533936
1.241211 0.490234
1.272461 0.448730
1.303711 0.408203
1.330078 0.410645
1.333008 0.397461
1.332031 0.355957
1.344727 0.458008
1.348633 0.401855
1.307617 0.502441
1.334961 0.503174
1.333984 0.460938
1.306641 0.451660
1.338867 0.458008
1.343750 0.492188
1.339844 0.490723
1.346680 0.520508
1.346680 0.569580
1.333984 0.567383
1.307617 0.567383
1.281250 0.501953
1.375000 0.567383
1.283203 0.568115
1.281250 0.501953
1.275391 0.540771
1.281250 0.501953
1.283203 0.568115
1.275391 0.540771
1.277344 0.547852
1.283203 0.568115
1.375000 0.527100
1.392578 0.561523
1.403320 0.555420
1.409180 0.582275
1.409180 0.582275
1.359375 0.517822
1.418945 0.540527
1.412109 0.548828
1.409180 0.582275
1.409180 0.582275
1.399414 0.521240
1.369141 0.493164
1.356445 0.490723
1.357422 0.450684
1.367188 0.402832
1.351562 0.363281
1.337891 0.340332
1.332031 0.342285
1.332031 0.313477
1.350586 0.318848
1.374023 0.321289
1.378906 0.369141
1.403320 0.319336
1.411133 0.350586
1.449219 0.316895
1.445312 0.334473
1.474609 0.318359
1.475586 0.337891
1.515625 0.325195
1.519531 0.379883
1.554688 0.325684
1.558594 0.377441
1.439453 0.307129
1.309570 0.309570
1.330078 0.312012
1.349609 0.315430
1.373047 0.317383
1.388672 0.313965
1.403320 0.319336
1.403320 0.319336
1.409180 0.306152
1.388672 0.313965
1.434570 0.296875
1.439453 0.307129
1.447266 0.302734
1.447266 0.302734
1.470703 0.294434
1.513672 0.286621
1.554688 0.306641
1.581055 0.316406
1.589844 0.345703
1.594727 0.375488
1.549805 0.284668
1.575195 0.278320
1.470703 0.294434
1.464844 0.290527
1.447266 0.302734
1.481445 0.278320
1.496094 0.272461
1.513672 0.286621
1.496094 0.272461
1.470703 0.294434
1.496094 0.272461
1.513672 0.286621
1.531250 0.274902
1.598633 0.400391
1.559570 0.416992
1.599609 0.436523
1.557617 0.449219
1.587891 0.475586
1.555664 0.473633
1.574219 0.496094
1.543945 0.512451
1.545898 0.516113
1.574219 0.496094
1.543945 0.512451
1.514648 0.518555
1.514648 0.518555
1.498047 0.543213
1.545898 0.516113
1.470703 0.532471
1.458984 0.555664
1.442383 0.514893
1.437500 0.541504
1.418945 0.540527
1.442383 0.514893
1.480469 0.566406
1.449219 0.475586
1.486328 0.471191
1.485352 0.456055
1.480469 0.512695
1.486328 0.471191
1.449219 0.475586
1.480469 0.512695
1.514648 0.518555
1.480469 0.512695
1.470703 0.532471
1.480469 0.512695
1.462891 0.496094
1.442383 0.514893
1.438477 0.499512
1.419922 0.510498
1.418945 0.540527
1.449219 0.475586
1.462891 0.496094
1.480469 0.512695
1.331055 0.622803
1.343750 0.620605
1.388672 0.589355
1.416016 0.591797
1.429688 0.572754
1.444336 0.582520
1.462891 0.589844
1.487305 0.585449
1.460938 0.606689
1.478516 0.617920
1.478516 0.617920
1.461914 0.617432
1.483398 0.626709
1.457031 0.635254
1.422852 0.604492
1.435547 0.599121
1.417969 0.620117
1.412109 0.647461
1.552734 0.533691
1.574219 0.496094
1.545898 0.516113
1.510742 0.566406
1.508789 0.579590
1.478516 0.617920
1.490234 0.621826
1.478516 0.617920
1.483398 0.626709
1.490234 0.621826
1.495117 0.633301
1.490234 0.621826
1.483398 0.647705
1.518555 0.584229
1.479492 0.657471
1.449219 0.655518
1.471680 0.671875
1.463867 0.677490
1.451172 0.698486
1.463867 0.677490
1.455078 0.696045
1.449219 0.710449
1.443359 0.709717
1.436523 0.711426
1.429688 0.701904
1.426758 0.731689
1.410156 0.704834
1.429688 0.701904
1.435547 0.693115
1.410156 0.691406
1.371094 0.694336
1.330078 0.783813
1.331055 0.827148
1.362305 0.820068
1.360352 0.782715
1.362305 0.755249
1.393555 0.770508
1.367188 0.723633
1.392578 0.735596
1.401367 0.711426
1.419922 0.736816
1.447266 0.752686
1.426758 0.731689
1.426758 0.760498
1.455078 0.765869
1.432617 0.774170
1.468750 0.795410
1.441406 0.810913
1.405273 0.817261
1.398438 0.740723
1.398438 0.799561
1.369141 0.845459
1.332031 0.845093
1.298828 0.823608
1.299805 0.784058
1.329102 0.751343
1.335938 0.710205
1.343750 0.649170
1.376953 0.663086
1.375977 0.616211
1.338867 0.680908
1.329102 0.648193
1.301758 0.688721
1.299805 0.714600
1.299805 0.750122
1.268555 0.786743
1.273438 0.695068
1.267578 0.719238
1.267578 0.752441
1.306641 0.626953
1.304688 0.652344
1.276367 0.662354
1.265625 0.692383
1.258789 0.714111
1.269531 0.641602
1.282227 0.628906
1.205078 0.718750
1.219727 0.718750
1.219727 0.707275
1.233398 0.715088
1.238281 0.724121
1.250977 0.704590
1.254883 0.691650
1.260742 0.667969
1.262695 0.638672
1.267578 0.626709
1.283203 0.568115
1.283203 0.568115
1.242188 0.617920
1.276367 0.568359
1.277344 0.547852
1.231445 0.734619
1.237305 0.746094
1.238281 0.724121
1.238281 0.724121
1.220703 0.727295
1.220703 0.727295
1.238281 0.724121
1.186523 0.717529
1.182617 0.719727
1.204102 0.725830
1.215820 0.738770
1.204102 0.725830
1.216797 0.753052
1.238281 0.788330
1.215820 0.784180
1.239258 0.818359
1.268555 0.821655
1.248047 0.854126
1.272461 0.843384
1.274414 0.862061
1.300781 0.844604
1.300781 0.864624
1.285156 0.897888
1.304688 0.906311
1.267578 0.888611
1.196289 0.777466
1.238281 0.724121
1.331055 0.864990
1.328125 0.905518
1.327148 0.920715
1.302734 0.924316
1.281250 0.930298
1.242188 0.922791
1.252930 0.933594
1.258789 0.919983
1.269531 0.940399
1.266602 0.927185
1.285156 0.939697
1.299805 0.940613
1.336914 0.929626
1.337891 0.919617
1.345703 0.895081
1.360352 0.859741
1.333984 0.960602
1.387695 0.873779
1.374023 0.898926
1.393555 0.893616
1.386719 0.907104
1.269531 0.909729
1.251953 0.887024
1.233398 0.908813
1.248047 0.904724
1.230469 0.858154
1.401367 0.927612
1.405273 0.922302
1.196289 0.916016
1.202148 0.921326
1.222656 0.876099
1.225586 0.893372
1.191406 0.907898
1.196289 0.916016
1.196289 0.916016
1.162109 0.902893
1.196289 0.916016
1.162109 0.902893
1.186523 0.937378
1.206055 0.927612
1.208984 0.932312
1.242188 0.922791
1.208984 0.932312
1.214844 0.937714
1.214844 0.937714
1.219727 0.941498
1.242188 0.922791
1.211914 0.963989
1.219727 0.941498
1.214844 0.937714
1.224609 0.946289
1.230469 0.950806
1.214844 0.937714
1.186523 0.937378
1.242188 0.922791
1.240234 0.957611
1.249023 0.961792
1.235352 0.954010
1.243164 0.982895
1.258789 0.963593
1.266602 0.966492
1.269531 0.940399
1.249023 0.961792
1.269531 0.940399
1.179688 0.885925
1.150391 0.867676
1.184570 0.894775
1.173828 0.851440
1.160156 0.843506
1.177734 0.875183
1.189453 0.902710
1.209961 0.871460
1.155273 0.837158
1.127930 0.863159
1.127930 0.863159
1.136719 0.831665
1.133789 0.830688
1.107422 0.854126
1.083008 0.839355
1.107422 0.854126
1.117188 0.822998
1.124023 0.828857
1.133789 0.830688
1.124023 0.828857
1.147461 0.807251
1.124023 0.828857
1.133789 0.830688
1.136719 0.831665
1.147461 0.807251
1.136719 0.831665
1.141602 0.835449
1.136719 0.831665
1.127930 0.863159
1.141602 0.835449
1.146484 0.837646
1.155273 0.837158
1.162109 0.815308
1.146484 0.837646
1.155273 0.837158
1.162109 0.815308
1.174805 0.827759
1.208008 0.838379
1.147461 0.807251
1.146484 0.837646
1.218750 0.811523
1.199219 0.801758
1.176758 0.799316
1.163086 0.789062
1.143555 0.778198
1.136719 0.800415
1.124023 0.828857
1.117188 0.822998
1.112305 0.821289
1.177734 0.783813
1.153320 0.763306
1.134766 0.751343
1.127930 0.767944
1.108398 0.760010
1.101562 0.729004
1.141602 0.729004
1.089844 0.735107
1.082031 0.757324
1.095703 0.691895
1.081055 0.697998
1.071289 0.747559
1.057617 0.754883
1.065430 0.703613
1.026367 0.756592
1.034180 0.798828
1.036133 0.789917
1.053711 0.792236
1.050781 0.787964
1.057617 0.754883
1.062500 0.769775
1.057617 0.754883
1.053711 0.792236
1.075195 0.771606
1.114258 0.771240
1.122070 0.784180
1.128906 0.793213
1.105469 0.817017
1.136719 0.800415
1.105469 0.817017
1.112305 0.821289
1.112305 0.821289
1.105469 0.817017
1.083008 0.839355
1.112305 0.821289
1.079102 0.795532
1.082031 0.801147
1.079102 0.788696
1.076172 0.781982
1.061523 0.780273
1.053711 0.792236
1.059570 0.821777
1.088867 0.805542
1.093750 0.811035
1.093750 0.811035
1.097656 0.811279
1.128906 0.793213
1.083008 0.839355
1.097656 0.811279
1.093750 0.811035
1.083008 0.839355
1.105469 0.817017
1.097656 0.811279
1.097656 0.811279
1.093750 0.811035
1.059570 0.821777
1.258789 0.529541
1.272461 0.525635
1.274414 0.500732
1.259766 0.534912
1.240234 0.547119
1.246094 0.553955
1.219727 0.577637
1.257812 0.560303
1.258789 0.529541
1.259766 0.534912
1.277344 0.547852
1.275391 0.540771
1.275391 0.540771
1.272461 0.525635
1.275391 0.540771
1.281250 0.501953
1.259766 0.534912
1.186523 0.593506
1.158203 0.615967
1.166992 0.626709
1.190430 0.602539
1.209961 0.605713
1.126953 0.637695
1.056641 0.662842
1.069336 0.667969
1.058594 0.648193
1.082031 0.648682
1.076172 0.670166
1.090820 0.648438
1.094727 0.674805
1.100586 0.650391
1.107422 0.656494
1.113281 0.615723
1.121094 0.616211
1.157227 0.596436
1.096680 0.613281
1.058594 0.679688
1.041016 0.659912
1.039062 0.644287
1.053711 0.627441
1.064453 0.622559
1.078125 0.624023
1.073242 0.609131
1.091797 0.599609
1.075195 0.597656
1.090820 0.585449
1.084961 0.581787
1.120117 0.578613
1.084961 0.581787
1.120117 0.578613
1.023438 0.654785
1.121094 0.599854
1.119141 0.582520
1.122070 0.598389
1.120117 0.578613
1.122070 0.598389
1.119141 0.582520
1.019531 0.704834
1.022461 0.681396
1.006836 0.677734
1.007812 0.652100
1.026367 0.659424
1.036133 0.676514
1.055664 0.690430
1.056641 0.702637
1.041992 0.729980
1.061523 0.732178
1.043945 0.751465
1.050781 0.765015
1.057617 0.754883
1.043945 0.751465
1.057617 0.754883
1.050781 0.765015
1.050781 0.787964
1.050781 0.765015
1.034180 0.765503
1.036133 0.789917
1.034180 0.765503
1.026367 0.756592
1.034180 0.765503
1.026367 0.756592
1.021484 0.739014
1.026367 0.756592
1.095703 0.691895
1.101562 0.677002
1.094727 0.674805
1.095703 0.691895
1.101562 0.677002
1.101562 0.677002
1.125000 0.666992
1.144531 0.645996
1.182617 0.643555
1.210938 0.643799
1.238281 0.638672
1.142578 0.677490
1.165039 0.663574
1.185547 0.649902
1.178711 0.675293
1.204102 0.666016
1.138672 0.704834
1.154297 0.702148
1.160156 0.679443
1.167969 0.680176
1.176758 0.690674
1.202148 0.690918
1.230469 0.689941
1.234375 0.664551
1.159180 0.695557
1.154297 0.702148
1.159180 0.695557
1.160156 0.679443
1.186523 0.701416
1.159180 0.695557
1.164062 0.693848
1.199219 0.709229
1.175781 0.708008
1.166992 0.697754
1.161133 0.699707
1.164062 0.693848
1.159180 0.695557
1.170898 0.710205
1.161133 0.699707
1.159180 0.695557
1.154297 0.702148
1.170898 0.710205
1.161133 0.699707
1.154297 0.702148
1.129883 0.688721
1.115234 0.679199
1.101562 0.677002
1.099609 0.691162
1.095703 0.691895
1.099609 0.691162
1.101562 0.677002
1.099609 0.691162
1.095703 0.691895
1.114258 0.704834
1.095703 0.691895
1.114258 0.704834
1.166992 0.718994
1.182617 0.719727
1.114258 0.704834
1.099609 0.691162
1.195312 0.735596
1.203125 0.746338
1.177734 0.729492
1.177734 0.757324
1.202148 0.761353
1.541016 0.838745
1.523438 0.861938
1.551758 0.870117
1.512695 0.869873
1.542969 0.878479
1.493164 0.880798
1.530273 0.895325
1.557617 0.904175
1.565430 0.885498
1.570312 0.873901
1.579102 0.847168
1.583984 0.810791
1.555664 0.808105
1.520508 0.821655
1.586914 0.775269
1.592773 0.728516
1.585938 0.733398
1.568359 0.774658
1.529297 0.799683
1.513672 0.789429
1.509766 0.817749
1.484375 0.773682
1.482422 0.785400
1.458008 0.755859
1.468750 0.710938
1.489258 0.734131
1.494141 0.700439
1.525391 0.710693
1.500977 0.673096
1.533203 0.678711
1.544922 0.638184
1.565430 0.683838
1.554688 0.725098
1.518555 0.752197
1.541992 0.765259
1.600586 0.692627
1.575195 0.646729
1.588867 0.603516
1.552734 0.610596
1.513672 0.632812
1.484375 0.669189
1.607422 0.657227
1.615234 0.621094
1.594727 0.598633
1.589844 0.576660
1.427734 0.026855
1.412109 0.021973
1.391602 0.038574
1.336914 0.080566
1.331055 0.055664
1.316406 0.061035
1.357422 0.077148
1.350586 0.050781
1.377930 0.075684
1.373047 0.046387
1.394531 0.047363
1.444336 0.057129
1.454102 0.037109
1.500977 0.059570
1.497070 0.070312
1.439453 0.081543
1.492188 0.085938
1.399414 0.076660
1.534180 0.118652
1.543945 0.117188
1.384766 0.098145
1.362305 0.098145
1.339844 0.101074
1.312500 0.085938
1.268555 0.063965
1.293945 0.020996
1.269531 0.025391
1.282227 0.009277
1.282227 0.009277
1.263672 0.007812
1.269531 0.025391
1.269531 0.025391
1.263672 0.007812
1.250000 0.055176
1.263672 0.007812
1.246094 0.042480
1.250000 0.055176
1.250000 0.055176
1.246094 0.042480
1.233398 0.050781
1.217773 0.058594
1.217773 0.058594
1.233398 0.050781
1.222656 0.049316
1.311523 0.106934
1.341797 0.126465
1.310547 0.128906
1.280273 0.109375
1.260742 0.085938
1.252930 0.077148
1.257812 0.063965
1.257812 0.063965
1.250000 0.055176
1.252930 0.077148
1.269531 0.025391
1.269531 0.025391
1.217773 0.058594
1.213867 0.062500
1.222656 0.072266
1.226562 0.068359
1.217773 0.058594
1.250000 0.055176
1.240234 0.082520
1.252930 0.077148
1.240234 0.089355
1.240234 0.089355
1.256836 0.114258
1.277344 0.147949
1.296875 0.179688
1.326172 0.158203
1.346680 0.154785
1.349609 0.187012
1.331055 0.186523
1.336914 0.209473
1.314453 0.205566
1.325195 0.223633
1.333008 0.235352
1.354492 0.223633
1.406250 0.101562
1.393555 0.124512
1.369141 0.124512
1.373047 0.152344
1.379883 0.183105
1.389648 0.217773
1.369141 0.257812
1.349609 0.265625
1.363281 0.300781
1.382812 0.294922
1.410156 0.279297
1.397461 0.250977
1.432617 0.242188
1.405273 0.152344
1.422852 0.213379
1.415039 0.180664
1.452148 0.208984
1.442383 0.181641
1.468750 0.182129
1.431641 0.154785
1.458984 0.157715
1.448242 0.130371
1.495117 0.137695
1.494141 0.111328
1.442383 0.106445
1.416992 0.126465
1.498047 0.162109
1.459961 0.233887
1.476562 0.206543
1.501953 0.184082
1.538086 0.165039
1.539062 0.143066
1.528320 0.202637
1.535156 0.185059
1.483398 0.226562
1.503906 0.220703
1.503906 0.204590
1.518555 0.217285
1.503906 0.228516
1.495117 0.234863
1.468750 0.244629
1.443359 0.262207
1.138672 0.904602
1.108398 0.919312
1.107422 0.925903
1.128906 0.942902
1.138672 0.904602
1.107422 0.925903
1.090820 0.859009
1.077148 0.858887
1.077148 0.862671
1.101562 0.871582
1.090820 0.859009
1.092773 0.881287
1.109375 0.877625
1.100586 0.890015
1.104492 0.893005
1.081055 0.893311
1.107422 0.895874
1.083008 0.908813
1.083008 0.908813
1.109375 0.902588
1.083008 0.908813
1.108398 0.909790
1.109375 0.902588
1.108398 0.909790
1.138672 0.904602
1.138672 0.904602
1.108398 0.909790
1.109375 0.915771
1.077148 0.922424
1.107422 0.925903
1.107422 0.925903
1.102539 0.930725
1.107422 0.925903
1.128906 0.942902
1.098633 0.936584
1.062500 0.908997
1.052734 0.863281
1.074219 0.876770
1.064453 0.896118
1.038086 0.923584
1.109375 0.915771
1.108398 0.909790
1.083008 0.908813
1.122070 0.874268
1.122070 0.874268
1.090820 0.859009
1.098633 0.936584
1.095703 0.942596
1.065430 0.937317
1.052734 0.953094
1.082031 0.960205
1.078125 0.962891
1.110352 0.973801
1.078125 0.962891
1.088867 0.994499
1.078125 0.962891
1.072266 0.968506
1.068359 0.971207
1.088867 0.994499
1.052734 0.953094
1.078125 0.962891
1.087891 0.952606
1.084961 0.958405
1.087891 0.952606
1.087891 0.952606
1.093750 0.946594
1.065430 0.937317
1.093750 0.946594
1.087891 0.952606
1.110352 0.973801
1.128906 0.942902
1.128906 0.942902
1.093750 0.946594
1.093750 0.946594
1.500000 0.983200
1.511719 0.979706
1.505859 0.962494
1.373047 0.920898
1.382812 0.946686
1.386719 0.940887
1.354492 0.931519
1.358398 0.923096
1.363281 0.950989
1.354492 0.931519
1.362305 0.957092
1.417969 0.940491
1.398438 0.931824
1.354492 0.931519
1.358398 0.960785
1.376953 0.971405
1.372070 0.948914
1.354492 0.931519
1.363281 0.950989
1.372070 0.948914
1.379883 0.949097
1.354492 0.931519
1.372070 0.948914
1.379883 0.949097
1.394531 0.962585
1.394531 0.962585
1.379883 0.949097
1.372070 0.948914
1.394531 0.962585
1.379883 0.949097
1.393555 0.935974
1.342773 0.963898
1.348633 0.962189
1.335938 0.990196
1.376953 0.971405
1.335938 0.990196
1.316406 0.968796
1.309570 0.973404
1.335938 0.990196
1.316406 0.968796
1.299805 0.940613
1.299805 0.940613
1.302734 0.972198
1.309570 0.973404
1.335938 0.990196
1.302734 0.972198
1.300781 0.997200
1.296875 0.974396
1.300781 0.997200
1.289062 0.969696
1.280273 0.967896
1.272461 0.970398
1.269531 0.940399
1.276367 0.992802
1.258789 0.963593
1.276367 0.992802
1.249023 0.961792
1.249023 0.961792
1.299805 0.940613
1.435547 0.915894
1.415039 0.907898
1.412109 0.914307
1.409180 0.919128
1.435547 0.915894
1.409180 0.919128
1.411133 0.828979
1.403320 0.858521
1.400391 0.877380
1.425781 0.891907
1.423828 0.898682
1.450195 0.886902
1.425781 0.891907
1.423828 0.898682
1.450195 0.886902
1.423828 0.898682
1.419922 0.902100
1.409180 0.919128
1.409180 0.919128
1.423828 0.898682
1.436523 0.857666
1.440430 0.849609
1.441406 0.835083
1.473633 0.826538
1.473633 0.826538
1.463867 0.855469
1.434570 0.864746
1.433594 0.870605
1.433594 0.878174
1.430664 0.882507
1.433594 0.878174
1.433594 0.878174
1.430664 0.882507
1.450195 0.886902
1.450195 0.886902
1.425781 0.887207
1.463867 0.855469
1.463867 0.855469
1.433594 0.870605
1.433594 0.878174
1.508789 0.947388
1.519531 0.940796
1.528320 0.924683
1.506836 0.958313
1.519531 0.949097
1.519531 0.940796
1.508789 0.947388
1.506836 0.958313
1.508789 0.947388
1.528320 0.924683
1.518555 0.925903
1.508789 0.947388
1.518555 0.925903
1.528320 0.924683
1.536133 0.916687
1.465820 0.968796
1.474609 0.991798
1.484375 0.987000
1.060547 0.880981
1.032227 0.889526
1.052734 0.863281
1.033203 0.876526
1.010742 0.889282
1.031250 0.910400
1.033203 0.876526
1.020508 0.869141
1.528320 0.061035
1.531250 0.071777
1.534180 0.076172
1.532227 0.041504
1.546875 0.082031
1.537109 0.038574
1.550781 0.032715
1.562500 0.085938
1.567383 0.029785
1.580078 0.088867
1.584961 0.028320
1.601562 0.088867
1.605469 0.031738
1.621094 0.086426
1.633789 0.090332
1.625000 0.039062
